"screen_peak_ID","peak_type","network_peak_id","compare","gene_symbol","CAT_geneClass","logFC","wilcox_p","mlog_wilcox_p","hit_score"
"ENSG00000270083_P1","Promoter","chr22_42090433_42091362","NSC_P2vsNeuron","RP1-257I20.14","LncRNA",-0.623898601574132,0.0167859076298395,1.7750551710693,-1.10745443894706
"ENSG00000270083_P1","Promoter","chr22_42090433_42091362","NSC_P1vsNSC_P2","RP1-257I20.14","LncRNA",0.351759407396849,0.188264525517462,0.725231505917624,0.255107004747108
"ENSG00000270083_P1","Promoter","chr22_42090433_42091362","iPSvsNSC_P1","RP1-257I20.14","LncRNA",-0.877198487429713,0.00464105850097568,2.33338295722398,-2.04684000067114
"ENSG00000270083_P1","Promoter","chr22_42090433_42091362","NSC_P0vsNeuron","RP1-257I20.14","LncRNA",-0.555123689748469,0.0163197240816961,1.78728718815629,-0.992165458529485
"ENSG00000270083_P1","Promoter","chr22_42090433_42091362","NSC_P0vsNSC_P1","RP1-257I20.14","LncRNA",0.175652668409438,0.00923766235658484,2.03443791558502,0.357354448585844
"ENSG00000270083_P1","Promoter","chr22_42090433_42091362","iPSvsNSC_P2","RP1-257I20.14","LncRNA",-0.847657776212116,0.117481920866155,0.930028961240558,-0.788346281098036
"ENSG00000270083_P1","Promoter","chr22_42090433_42091362","iPSvsNSC_P0","RP1-257I20.14","LncRNA",-1.06735811437783,0.00319369491779613,2.49570657280802,-2.66381266159272
"ENSG00000270087_P1","Promoter","chr10_75401683_75402585","NSC_P0vsNeuron","RP11-399K21.11","LncRNA",0.66224359418867,0.0044032242124273,2.35622919967771,1.56039769392686
"ENSG00000270087_P1","Promoter","chr10_75401683_75402585","iPSvsNeuron","RP11-399K21.11","LncRNA",-0.172633192686535,0.0113678380812998,1.94432212094431,-0.335654535349672
"ENSG00000270087_P1","Promoter","chr10_75401683_75402585","iPSvsNSC_P1","RP11-399K21.11","LncRNA",-0.117004655108496,0.00632909208906659,2.19865858524147,-0.257253289467513
"ENSG00000270087_P1","Promoter","chr10_75401683_75402585","NSC_P0vsNSC_P1","RP11-399K21.11","LncRNA",0.179389947204678,0.00457187592761811,2.33990556407771,0.419755535603833
"ENSG00000270087_P1","Promoter","chr10_75401683_75402585","NSC_P1vsNSC_P2","RP11-399K21.11","LncRNA",-0.246659436579603,0.0662482104312911,1.17882584886757,-0.290768519707147
"ENSG00000270087_P1","Promoter","chr10_75401683_75402585","iPSvsNSC_P2","RP11-399K21.11","LncRNA",-0.667989657245341,0.00893179727447143,2.04906114269616,-1.36875165038435
"ENSG00000270087_P1","Promoter","chr10_75401683_75402585","iPSvsNSC_P0","RP11-399K21.11","LncRNA",-0.490975539728254,0.00481802201346461,2.31713122004868,-1.13765475138459
"ENSG00000270087_P1","Promoter","chr10_75401683_75402585","NSC_P1vsNeuron","RP11-399K21.11","LncRNA",0.158958928266161,0.00440320918922283,2.35623068143417,0.374543903868622
"ENSG00000270087_P1","Promoter","chr10_75401683_75402585","NSC_P2vsNeuron","RP11-399K21.11","LncRNA",0.433648944193032,0.0192350754085949,1.71590610675917,0.74410087153049
"ENSG00000270087_P1","Promoter","chr10_75401683_75402585","NSC_P0vsNSC_P2","RP11-399K21.11","LncRNA",-0.00557564629537866,0.00938102571717118,2.02774967345962,-0.0113060149547804
"ENSG00000270087_P2","Promoter","chr10_75401683_75402585","NSC_P0vsNSC_P1","RP11-399K21.11","LncRNA",0.165261553444859,0.0653384605299265,1.18483110235575,0.195807028545096
"ENSG00000270087_P2","Promoter","chr10_75401683_75402585","NSC_P1vsNSC_P2","RP11-399K21.11","LncRNA",0.242296123355825,0.361575113184171,0.441801469177694,0.107046783274663
"ENSG00000270087_P2","Promoter","chr10_75401683_75402585","NSC_P0vsNSC_P2","RP11-399K21.11","LncRNA",0.478637462261318,0.0271822706679377,1.56571426734724,0.749409503549419
"ENSG00000270087_P2","Promoter","chr10_75401683_75402585","iPSvsNSC_P1","RP11-399K21.11","LncRNA",0.177118826228521,0.0433428233971102,1.36308280169532,0.24142762588856
"ENSG00000270087_P2","Promoter","chr10_75401683_75402585","iPSvsNSC_P0","RP11-399K21.11","LncRNA",-0.160009041598798,0.0632654887128408,1.19883313277606,-0.191824140612381
"ENSG00000270087_P2","Promoter","chr10_75401683_75402585","iPSvsNSC_P2","RP11-399K21.11","LncRNA",0.418171583194933,0.0882528226757376,1.0542713952558,0.440866338471251
"ENSG00000270087_P2","Promoter","chr10_75401683_75402585","NSC_P1vsNeuron","RP11-399K21.11","LncRNA",0.284995082861438,0.133613117106622,0.874150904080631,0.249128709341861
"ENSG00000270087_P2","Promoter","chr10_75401683_75402585","NSC_P0vsNeuron","RP11-399K21.11","LncRNA",0.406160368274376,0.0343181831838512,1.46447571191056,0.594811994478471
"ENSG00000270087_P2","Promoter","chr10_75401683_75402585","iPSvsNeuron","RP11-399K21.11","LncRNA",0.513663804462734,0.0198196898292927,1.70290314634321,0.874719708782213
"ENSG00000270087_P2","Promoter","chr10_75401683_75402585","NSC_P2vsNeuron","RP11-399K21.11","LncRNA",0.021182176285209,0.585739984633684,0.232295128519325,0.00492051636249162
"ENSG00000270117_P1","Promoter","chr11_65498634_65499470","NSC_P1vsNSC_P2","AP000769.7","Others",0.0544508819461893,0.0288975817746572,1.53913849862282,0.0838074486873464
"ENSG00000270117_P1","Promoter","chr11_65498634_65499470","NSC_P1vsNeuron","AP000769.7","Others",0.120016248482867,0.00440320918922283,2.35623068143417,0.282785966945958
"ENSG00000270117_P1","Promoter","chr11_65498634_65499470","iPSvsNSC_P0","AP000769.7","Others",0.076637405053696,0.0232201680098629,1.63413464224204,0.12523583848978
"ENSG00000270117_P1","Promoter","chr11_65498634_65499470","NSC_P0vsNSC_P1","AP000769.7","Others",0.203758969047113,0.00949938425194763,2.02230454467411,0.412062689122089
"ENSG00000270117_P1","Promoter","chr11_65498634_65499470","iPSvsNSC_P2","AP000769.7","Others",0.106678600465964,0.0263580748967043,1.57908631229765,0.168454717810874
"ENSG00000270117_P1","Promoter","chr11_65498634_65499470","iPSvsNeuron","AP000769.7","Others",0.095982876993927,0.0977459650458963,1.00990116124125,0.0969332189354433
"ENSG00000270117_P1","Promoter","chr11_65498634_65499470","NSC_P2vsNeuron","AP000769.7","Others",-0.133285654699314,0.0415077869103931,1.38187042148119,-0.184183503836737
"ENSG00000270117_P1","Promoter","chr11_65498634_65499470","iPSvsNSC_P1","AP000769.7","Others",0.10651188008143,0.0700236979184573,1.15475495807864,0.122995121618309
"ENSG00000270117_P1","Promoter","chr11_65498634_65499470","NSC_P0vsNSC_P2","AP000769.7","Others",0.442908582511791,0.024774242427054,1.60599961695491,0.71131101385998
"ENSG00000270117_P1","Promoter","chr11_65498634_65499470","NSC_P0vsNeuron","AP000769.7","Others",0.443679546056834,0.0115242687729133,1.93838662150999,0.860022496314194
"ENSG00000270141_P1","Promoter","chr3_169764618_169765506","NSC_P0vsNeuron","TERC","LncRNA",-0.370019483077236,0.0392880536534791,1.40573948578457,-0.520150997871265
"ENSG00000270141_P1","Promoter","chr3_169764618_169765506","iPSvsNSC_P2","TERC","LncRNA",-1.04181991688473,0.00507980307750297,2.29415312315141,-2.39009441608244
"ENSG00000270141_P1","Promoter","chr3_169764618_169765506","iPSvsNSC_P1","TERC","LncRNA",-1.19276870689735,0.00381221659909841,2.41882243197893,-2.88509570440581
"ENSG00000270141_P1","Promoter","chr3_169764618_169765506","NSC_P0vsNSC_P2","TERC","LncRNA",-0.287021722547151,0.14633887933292,0.834640275128733,-0.239559889474677
"ENSG00000270141_P1","Promoter","chr3_169764618_169765506","NSC_P1vsNeuron","TERC","LncRNA",0.142451112879521,0.132375210251513,0.878193337094095,0.125099618192434
"ENSG00000270141_P1","Promoter","chr3_169764618_169765506","NSC_P1vsNSC_P2","TERC","LncRNA",0.317729336891307,0.0624410009803193,1.20453014345804,0.382714563746514
"ENSG00000270141_P1","Promoter","chr3_169764618_169765506","NSC_P0vsNSC_P1","TERC","LncRNA",-0.735876340793254,0.00522894511295421,2.28158591683667,-1.67896509568719
"ENSG00000270141_P1","Promoter","chr3_169764618_169765506","NSC_P2vsNeuron","TERC","LncRNA",-0.370632313482636,0.472825512591765,0.325299097949788,-0.120566357246944
"ENSG00000270141_P1","Promoter","chr3_169764618_169765506","iPSvsNSC_P0","TERC","LncRNA",-0.787957837634315,0.00420816250591368,2.37590749745249,-1.87211493411182
"ENSG00000270141_P1","Promoter","chr3_169764618_169765506","iPSvsNeuron","TERC","LncRNA",-1.14794608125699,0.0079665076048544,2.09873202494604,-2.40923120364536
"ENSG00000270487_P1","Promoter","chr6_156780063_156780952","iPSvsNeuron","RP11-230C9.3","LncRNA",0.0170117587968587,0.0264573620367207,1.57745345984648,0.0268352577721785
"ENSG00000270487_P1","Promoter","chr6_156780063_156780952","NSC_P0vsNeuron","RP11-230C9.3","LncRNA",0.092485373887126,0.0649896737212893,1.1871556433899,0.109794533541126
"ENSG00000270487_P1","Promoter","chr6_156780063_156780952","NSC_P2vsNeuron","RP11-230C9.3","LncRNA",-0.41574037358055,0.0457594835134229,1.33951888606242,-0.556892082109791
"ENSG00000270487_P1","Promoter","chr6_156780063_156780952","NSC_P1vsNeuron","RP11-230C9.3","LncRNA",-0.159013821204941,0.0160015201830282,1.79583875636039,-0.285563182916795
"ENSG00000270487_P1","Promoter","chr6_156780063_156780952","iPSvsNSC_P0","RP11-230C9.3","LncRNA",-0.109264300493669,0.0663963773699422,1.17785561537841,-0.128697569896863
"ENSG00000270487_P1","Promoter","chr6_156780063_156780952","NSC_P1vsNSC_P2","RP11-230C9.3","LncRNA",0.391211394177312,0.0553686007453068,1.25673645167807,0.491649619374426
"ENSG00000270487_P1","Promoter","chr6_156780063_156780952","iPSvsNSC_P2","RP11-230C9.3","LncRNA",0.528600638335861,0.0110023353268325,1.95851512284983,1.03527234412886
"ENSG00000270487_P1","Promoter","chr6_156780063_156780952","NSC_P0vsNSC_P2","RP11-230C9.3","LncRNA",0.448771220879914,0.0226957104261867,1.64405621832568,0.73780511629323
"ENSG00000270487_P1","Promoter","chr6_156780063_156780952","NSC_P0vsNSC_P1","RP11-230C9.3","LncRNA",0.259653389209044,0.0525185044652294,1.27968764952365,0.332275235327771
"ENSG00000270487_P1","Promoter","chr6_156780063_156780952","iPSvsNSC_P1","RP11-230C9.3","LncRNA",0.207496396824327,0.00763325046617089,2.11729048708895,0.439330147101382
"ENSG00000270504_P1","Promoter","chr6_3750044_3750957","NSC_P1vsNeuron","RP11-420L9.5","LncRNA",-0.153311387172588,0.0262948037616853,1.58013006598136,-0.242251932328714
"ENSG00000270504_P1","Promoter","chr6_3750044_3750957","iPSvsNSC_P0","RP11-420L9.5","LncRNA",-0.147626081719948,0.0726583657238616,1.13871437477899,-0.168103941346802
"ENSG00000270504_P1","Promoter","chr6_3750044_3750957","NSC_P2vsNeuron","RP11-420L9.5","LncRNA",-0.759010148078477,0.0201181647937822,1.69641163873962,-1.28759364912181
"ENSG00000270504_P1","Promoter","chr6_3750044_3750957","NSC_P1vsNSC_P2","RP11-420L9.5","LncRNA",0.317020564901017,0.0108520540579118,1.96448805153094,0.622783111837639
"ENSG00000270504_P1","Promoter","chr6_3750044_3750957","NSC_P0vsNSC_P2","RP11-420L9.5","LncRNA",0.509204576105714,0.031455123949876,1.50230859912494,0.764982413397385
"ENSG00000270504_P1","Promoter","chr6_3750044_3750957","NSC_P0vsNeuron","RP11-420L9.5","LncRNA",-0.255552724092911,0.0107609519287579,1.96814930867702,-0.502965917253993
"ENSG00000270504_P1","Promoter","chr6_3750044_3750957","iPSvsNeuron","RP11-420L9.5","LncRNA",-0.61962279006526,0.0395172536197434,1.40321324574525,-0.869462906385199
"ENSG00000270504_P1","Promoter","chr6_3750044_3750957","iPSvsNSC_P1","RP11-420L9.5","LncRNA",-0.225566811737949,0.012335188767974,1.90885420002409,-0.430574155972028
"ENSG00000270504_P1","Promoter","chr6_3750044_3750957","iPSvsNSC_P2","RP11-420L9.5","LncRNA",0.124701415382801,0.212726891979256,0.672177605066893,0.0838214987404629
"ENSG00000270504_P1","Promoter","chr6_3750044_3750957","NSC_P0vsNSC_P1","RP11-420L9.5","LncRNA",-0.106561331513457,0.0461503928895174,1.3358245973678,-0.14234724776394
"ENSG00000270504_P2","Promoter","chr6_3751556_3752500","NSC_P2vsNeuron","RP11-420L9.5","LncRNA",-0.305441216770931,0.0133087868754452,1.87586152959754,-0.572965428094054
"ENSG00000270504_P2","Promoter","chr6_3751556_3752500","NSC_P0vsNSC_P1","RP11-420L9.5","LncRNA",-0.133394258808217,0.166817855679292,0.777757465640986,-0.103748380661737
"ENSG00000270504_P2","Promoter","chr6_3751556_3752500","iPSvsNeuron","RP11-420L9.5","LncRNA",-0.34019889313958,0.0185863650217177,1.73080553789728,-0.588818128232509
"ENSG00000270504_P2","Promoter","chr6_3751556_3752500","iPSvsNSC_P2","RP11-420L9.5","LncRNA",-0.26813745499468,0.0100577581516668,1.99749881161223,-0.535604247700599
"ENSG00000270504_P2","Promoter","chr6_3751556_3752500","NSC_P0vsNSC_P2","RP11-420L9.5","LncRNA",0.349447281082056,0.101034078542313,0.99553211506315,0.347885990838687
"ENSG00000270504_P2","Promoter","chr6_3751556_3752500","iPSvsNSC_P0","RP11-420L9.5","LncRNA",-0.564152538939783,0.0144911098719044,1.83889835070656,-1.03741917340328
"ENSG00000270504_P2","Promoter","chr6_3751556_3752500","NSC_P0vsNeuron","RP11-420L9.5","LncRNA",-0.127132567387031,0.294102762980734,0.531500895446518,-0.0675710734066218
"ENSG00000270504_P2","Promoter","chr6_3751556_3752500","NSC_P1vsNeuron","RP11-420L9.5","LncRNA",-0.137343979168589,0.143184762459606,0.844103196635814,-0.115932491854889
"ENSG00000270504_P2","Promoter","chr6_3751556_3752500","iPSvsNSC_P1","RP11-420L9.5","LncRNA",-0.544149599943778,0.00855089727766545,2.06798831073467,-1.12529501197468
"ENSG00000270504_P2","Promoter","chr6_3751556_3752500","NSC_P1vsNSC_P2","RP11-420L9.5","LncRNA",0.43761694527956,0.053857949269421,1.26875018709105,0.555226581197656
"ENSG00000270581_P1","Promoter","chr13_102402021_102402929","iPSvsNSC_P1","RP11-811P12.3","LncRNA",0.162655328810134,0.0267850212893787,1.57210800410329,0.255711744332465
"ENSG00000270581_P1","Promoter","chr13_102402021_102402929","NSC_P1vsNSC_P2","RP11-811P12.3","LncRNA",-0.51980879150444,0.0167858957545,1.77505547831489,-0.922689443036201
"ENSG00000270581_P1","Promoter","chr13_102402021_102402929","NSC_P1vsNeuron","RP11-811P12.3","LncRNA",0.190892548585038,0.0451125237640569,1.34570287615779,0.256884651667977
"ENSG00000270581_P1","Promoter","chr13_102402021_102402929","NSC_P0vsNeuron","RP11-811P12.3","LncRNA",0.156581601441228,0.0573694781553014,1.24131910053248,0.19436773266096
"ENSG00000270581_P1","Promoter","chr13_102402021_102402929","iPSvsNeuron","RP11-811P12.3","LncRNA",0.484434265410982,0.0116031504713176,1.9354240757264,0.937585740383246
"ENSG00000270581_P1","Promoter","chr13_102402021_102402929","NSC_P0vsNSC_P1","RP11-811P12.3","LncRNA",-0.0150443743587297,0.0451121131193294,1.34570682941813,-0.0202453173188655
"ENSG00000270581_P1","Promoter","chr13_102402021_102402929","NSC_P2vsNeuron","RP11-811P12.3","LncRNA",0.640569897808662,0.00478537475691804,2.32008404566384,1.48617600003839
"ENSG00000270581_P1","Promoter","chr13_102402021_102402929","NSC_P0vsNSC_P2","RP11-811P12.3","LncRNA",-0.537228104581087,0.0138553481548344,1.85838255686668,-0.998375338612042
"ENSG00000270581_P1","Promoter","chr13_102402021_102402929","iPSvsNSC_P0","RP11-811P12.3","LncRNA",0.123085862941968,0.00710555003243497,2.14840229820019,0.264437950820478
"ENSG00000270581_P1","Promoter","chr13_102402021_102402929","iPSvsNSC_P2","RP11-811P12.3","LncRNA",-0.285282214254445,0.160865965403202,0.79353583036395,-0.226381658776467
"ENSG00000270605_P1","Promoter","chr1_28246853_28247771","iPSvsNSC_P1","RP5-1092A3.4","LncRNA",-0.064158728225942,0.107852775521198,0.967168674130926,-0.0620523121122106
"ENSG00000270605_P1","Promoter","chr1_28246853_28247771","NSC_P0vsNSC_P1","RP5-1092A3.4","LncRNA",0.104863054736836,0.113753928821038,0.944033594795409,0.0989942465244427
"ENSG00000270605_P1","Promoter","chr1_28246853_28247771","NSC_P1vsNSC_P2","RP5-1092A3.4","LncRNA",0.334759043936531,0.10203663638372,0.991243866252632,0.331827848974681
"ENSG00000270605_P1","Promoter","chr1_28246853_28247771","NSC_P1vsNeuron","RP5-1092A3.4","LncRNA",0.175334570343245,0.134235420037324,0.872132873905492,0.152915042728439
"ENSG00000270605_P1","Promoter","chr1_28246853_28247771","iPSvsNSC_P2","RP5-1092A3.4","LncRNA",0.553838031848649,0.0193591290235372,1.71311418570431,0.948787788942476
"ENSG00000270605_P1","Promoter","chr1_28246853_28247771","NSC_P0vsNeuron","RP5-1092A3.4","LncRNA",0.343082113616334,0.118770136584197,0.92529274409453,0.317451390357809
"ENSG00000270605_P1","Promoter","chr1_28246853_28247771","iPSvsNSC_P0","RP5-1092A3.4","LncRNA",-0.0638508118684297,0.0124190041326531,1.90591322839727,-0.121694106983946
"ENSG00000270605_P1","Promoter","chr1_28246853_28247771","NSC_P2vsNeuron","RP5-1092A3.4","LncRNA",-0.066956823314659,0.709781171199249,0.148875525631885,-0.00996823226561113
"ENSG00000270605_P1","Promoter","chr1_28246853_28247771","NSC_P0vsNSC_P2","RP5-1092A3.4","LncRNA",0.307908189308011,0.432385295330671,0.364129084065021,0.112118326948845
"ENSG00000270605_P1","Promoter","chr1_28246853_28247771","iPSvsNeuron","RP5-1092A3.4","LncRNA",0.279213810933825,0.142530712862491,0.846091542746686,0.236240444049182
"ENSG00000270933_P1","Promoter","chr7_25950910_25951678",NA,NA,NA,NA,NA,NA,NA
"ENSG00000270988_P1","Promoter","chr8_1973350_1974287","NSC_P2vsNeuron","RP11-439C15.5","LncRNA",-0.558290829037361,0.0119433668196509,1.92287322889495,-1.07352248909351
"ENSG00000270988_P1","Promoter","chr8_1973350_1974287","NSC_P0vsNSC_P2","RP11-439C15.5","LncRNA",0.0545374924444417,0.0157190796240521,1.80357288615266,0.0983623426515508
"ENSG00000270988_P1","Promoter","chr8_1973350_1974287","NSC_P1vsNeuron","RP11-439C15.5","LncRNA",-0.443764235443735,0.0555085181472866,1.25564036641785,-0.55720828719571
"ENSG00000270988_P1","Promoter","chr8_1973350_1974287","iPSvsNSC_P2","RP11-439C15.5","LncRNA",-0.45345937896075,0.0280286381887804,1.55239800254173,-0.703949434132481
"ENSG00000270988_P1","Promoter","chr8_1973350_1974287","NSC_P0vsNSC_P1","RP11-439C15.5","LncRNA",-0.390369026732864,0.00855079845594962,2.06799332985401,-0.807280543465163
"ENSG00000270988_P1","Promoter","chr8_1973350_1974287","iPSvsNeuron","RP11-439C15.5","LncRNA",-1.19379807020595,0.00319370763353058,2.49570484366279,-2.97936762616827
"ENSG00000270988_P1","Promoter","chr8_1973350_1974287","iPSvsNSC_P1","RP11-439C15.5","LncRNA",-0.800769780535337,0.00326882189974156,2.48560874111023,-1.99040036611555
"ENSG00000270988_P1","Promoter","chr8_1973350_1974287","NSC_P0vsNeuron","RP11-439C15.5","LncRNA",-0.783758986519669,0.00542612735921226,2.26551001692275,-1.77561383481353
"ENSG00000270988_P1","Promoter","chr8_1973350_1974287","NSC_P1vsNSC_P2","RP11-439C15.5","LncRNA",0.396060813810359,0.0288975817746572,1.53913849862282,0.60959244633141
"ENSG00000270988_P1","Promoter","chr8_1973350_1974287","iPSvsNSC_P0","RP11-439C15.5","LncRNA",-0.433201967698602,0.013285300637543,1.87662861334639,-0.812959207941155
"ENSG00000271147_P1","Promoter","chrX_102598991_102599910","iPSvsNeuron","ARMCX5-GPRASP2","LncRNA",-0.0531148907214463,0.188391604796108,0.724938454366713,-0.0385050267834621
"ENSG00000271147_P1","Promoter","chrX_102598991_102599910","NSC_P0vsNeuron","ARMCX5-GPRASP2","LncRNA",0.200666713752797,0.031564202559385,1.50080517824962,0.301161643102531
"ENSG00000271147_P1","Promoter","chrX_102598991_102599910","NSC_P2vsNeuron","ARMCX5-GPRASP2","LncRNA",0.189356158047784,0.0149090307079717,1.82655059074305,0.345868602343014
"ENSG00000271147_P1","Promoter","chrX_102598991_102599910","NSC_P1vsNeuron","ARMCX5-GPRASP2","LncRNA",0.483906710072508,0.0106137677062573,1.97413042160531,0.955294957573079
"ENSG00000271147_P1","Promoter","chrX_102598991_102599910","NSC_P1vsNSC_P2","ARMCX5-GPRASP2","LncRNA",0.358049402005724,0.0638039537396888,1.19515240851822,0.427923605175651
"ENSG00000271147_P1","Promoter","chrX_102598991_102599910","iPSvsNSC_P2","ARMCX5-GPRASP2","LncRNA",0.128289560778165,0.0481551967182248,1.31735683866891,0.169003130220947
"ENSG00000271147_P1","Promoter","chrX_102598991_102599910","NSC_P0vsNSC_P2","ARMCX5-GPRASP2","LncRNA",0.260830613697888,0.347844538296291,0.458614811355935,0.11962078269691
"ENSG00000271147_P1","Promoter","chrX_102598991_102599910","iPSvsNSC_P0","ARMCX5-GPRASP2","LncRNA",-0.30118272460313,0.113754468751344,0.944031533431916,-0.284325989350295
"ENSG00000271147_P1","Promoter","chrX_102598991_102599910","NSC_P0vsNSC_P1","ARMCX5-GPRASP2","LncRNA",-0.101188523467318,0.0426022614686241,1.37056734650112,-0.138685686104968
